152	98	34.8955	882473974
164	313	34.5467	889401284
55	144	21.8117	878176398
318	1014	25.79	884494919
3	332	24.8723	889237224
290	818	26.2384	880732656
125	175	20.9326	879455184
243	93	25.3381	879987173
21	670	28.3871	874951696
268	228	34.8899	875309945
7	654	35.6471	892135347
82	178	22.5095	878769629
318	524	22.2734	884496123
89	381	33.2461	879459999
301	123	32.3366	882074726
193	673	34.5234	889126551
1	185	22.2731	875072631
323	79	21.2042	878739829
21	219	38.8217	874951797
197	328	35.0934	891409290
184	15	33.6248	889907812
313	482	31.0113	891016193
109	823	30.1197	880572296
152	167	28.756	882477430
297	629	20.9445	875410013
167	1147	30.7365	892738384
264	524	27.8975	886123596
280	571	32.5227	891702338
222	577	39.5917	878185137
21	591	37.192	874951382
210	501	35.5211	887736998
280	230	20.0159	891702153
86	286	23.5517	879569555
320	174	24.5255	884749255
144	50	24.2198	888103929
256	97	25.7619	882165103
65	427	29.0019	879216734
198	429	22.8926	884207691
184	217	24.1241	889910394
151	709	24.8433	879524778
18	530	30.6011	880129877
43	724	38.1543	875981390
86	319	38.8666	879569555
242	305	21.7796	879741340
97	28	32.6555	884238778
114	195	30.6759	881260861
188	69	26.7466	875072009
301	230	34.6475	882077033
85	241	32.6611	882995340
129	313	23.7231	883243934
106	77	33.0065	881451716
261	748	38.0795	890454310
188	7	22.0158	875073477
13	208	31.3278	882140624
342	288	39.8623	875318267
299	286	30.1806	877618524
311	204	32.1003	884365617
125	813	27.4288	879455184
276	463	38.5169	874792839
13	421	27.55	882140389
141	472	29.7495	884585274
222	550	26.7651	878184623
191	896	29.8629	891562090
144	516	24.7583	888105197
216	1047	39.305	881428365
151	213	21.1168	879524849
144	845	26.9068	888104191
4	356	31.7791	892003459
96	64	38.0174	884403336
160	79	38.95	876859413
49	369	24.2881	888069329
110	332	32.6752	886987287
209	351	27.5651	883589546
178	1004	23.2122	882827375
344	97	25.7217	884901156
11	203	27.9951	891905856
241	307	21.2412	887249795
239	312	33.5779	889181247
276	719	28.1013	877935336
18	191	30.3744	880130193
141	535	31.5786	884585195
18	971	30.4004	880131878
162	42	25.4938	877636675
342	591	39.1186	875318629
278	525	30.1299	891295330
102	217	20.2496	888803149
16	447	29.0055	877724066
343	82	29.95	876405735
109	357	20.6865	880572528
301	732	28.584	882077351
303	202	21.1066	879468149
250	378	20.6983	878092059
234	507	37.8903	892334803
217	68	33.4114	889069974
87	523	33.4273	879875649
95	26	36.979	880571951
245	94	21.5046	888513081
95	289	25.7244	879191590
334	1008	31.4863	891545126
201	896	20.4882	884110766
126	323	23.3809	887853568
150	475	27.505	878746764
59	871	32.3483	888203865
227	9	22.9494	879035431
169	603	21.1037	891359171
293	553	39.9703	888907453
201	190	21.7499	884111873
58	8	34.4053	884304955
303	840	25.0812	879543988
328	1106	31.8278	893195825
58	850	26.4754	884305150
299	101	39.1365	889501721
339	573	22.8596	891036016
235	198	35.8662	889655044
58	347	33.9457	888638515
291	455	35.9614	874805958
178	275	27.2892	882823857
99	1119	27.1515	885680348
296	292	37.3321	884196057
343	569	29.4324	876406421
18	513	36.8612	880129769
312	238	35.378	891699510
62	294	22.9281	879373215
97	428	32.6775	884239553
215	64	39.4426	891435804
343	47	29.3055	876405130
334	223	34.0638	891545973
349	411	33.3688	879466232
311	433	34.4856	884364931
236	134	21.3924	890116282
27	596	33.1714	891542987
64	211	31.1889	889739318
144	713	30.1389	888104322
110	22	34.427	886987826
109	665	27.1022	880582384
1	96	34.6673	875072716
267	597	37.8795	878970805
89	127	23.6012	879441335
59	258	31.5963	888202749
239	1245	32.8376	889181092
222	96	26.4155	878181739
8	294	34.5168	879361521
95	137	24.8912	879192404
280	566	36.4698	891701188
311	469	26.8702	884366227
11	521	32.364	891904174
222	1226	31.4825	883815840
184	645	21.6124	889910123
17	1	21.862	885272579
223	69	30.8675	891550889
64	429	20.8175	889737800
262	252	21.504	879790603
87	154	30.0879	879876564
286	96	31.1946	877532385
207	53	31.8929	881681725
334	8	29.7831	891547171
79	937	23.1946	891271180
276	147	36.6219	874786686
314	328	33.6009	877885887
127	286	35.1055	884364525
94	203	20.8299	885870577
348	628	32.3162	886523256
348	370	32.8044	886523621
206	896	36.1853	888180018
85	508	23.6903	879453040
312	639	36.0386	891698391
59	1009	38.988	888203095
344	1283	20.0917	889814587
188	211	20.0619	875075062
343	371	21.8118	876405893
184	972	36.2171	889909962
308	746	21.2983	887739056
62	298	33.1262	879372304
244	1017	39.6016	880604583
135	54	38.7381	879858003
14	151	21.5977	876964725
327	469	37.4639	887822623
148	71	31.4095	877019251
6	156	27.3709	883602212
52	257	34.6601	882922806
130	58	21.8116	876251619
222	413	39.1437	881061213
76	12	28.5761	882606060
44	317	25.4372	878347633
293	172	20.8153	888905618
95	32	23.7433	888954726
130	47	36.4209	875801470
12	97	35.8635	879960826
38	99	25.1689	892430829
13	409	39.2327	882141872
198	188	32.6016	884208200
328	144	27.0872	885045740
12	204	28.4796	879960826
241	750	21.651	887249576
216	628	32.8399	880235546
201	357	22.9788	884111217
194	582	37.4058	879535549
72	45	24.508	880037853
308	736	39.1753	887738760
128	427	37.0547	879966685
346	582	20.6559	874951783
178	546	32.2522	888514680
128	422	25.0898	879968598
44	82	31.5053	878348885
280	419	26.022	891701047
13	910	30.9132	890704721
312	1021	27.383	891698365
85	639	34.2532	879454189
222	313	26.6172	883814858
107	321	38.0997	891264432
5	436	39.7121	875720717
102	418	21.5741	883748450
309	326	32.4416	877370383
198	97	33.259	884207112
339	97	34.763	891034626
280	316	24.8509	891700184
303	325	36.0455	879466249
189	60	27.9384	893265773
279	1209	37.7215	875314350
293	68	20.9161	888906990
222	234	37.538	878181387
184	855	31.1389	889909474
292	657	26.2444	881103711
323	1017	27.0743	878739394
303	450	39.3905	879544386
276	1210	32.195	877934988
300	322	28.3803	875650018
59	972	32.0706	888206125
286	704	28.1092	877531941
249	13	27.0972	879640396
234	521	27.1888	892079077
83	294	27.2508	887665569
8	457	29.0626	879361825
279	1500	25.2797	875306613
200	218	26.578	884129410
150	268	39.7042	878746257
257	305	39.3058	882049607
8	385	38.0439	879362124
28	100	39.6416	881957425
119	86	37.1054	874782068
155	328	28.5149	879370860
246	368	35.8859	884924813
273	345	30.546	891293108
174	117	32.3576	886434136
230	125	31.5012	880485090
232	921	20.0773	888549929
198	323	25.5145	884204637
14	13	26.3298	880929778
276	448	30.0731	874792692
95	742	26.494	879193512
103	126	22.3574	880420002
94	101	27.5264	891720996
234	1463	26.7591	892333573
267	187	39.3606	878972071
244	324	26.4478	880601905
279	577	34.9274	889151559
238	476	36.5784	883576799
158	228	29.4182	880134296
286	815	32.397	876521966
195	298	29.8028	888737703
190	282	34.3108	891033773
92	42	33.486	875653664
269	211	30.5407	891449075
188	628	31.1966	875074200
343	712	23.4489	876406391
343	375	28.5387	876406978
321	483	20.0439	879439658
45	121	26.066	881013563
279	397	36.9792	890780547
23	483	24.3622	884550048
322	192	38.6154	887313984
13	318	25.2326	882139686
175	56	23.3323	877107790
91	331	23.0444	891438245
159	1002	24.6185	884027027
185	196	37.0601	883524172
244	179	30.3192	880603833
348	405	25.0822	886523174
296	950	29.9331	884196741
43	371	25.9786	883955269
16	230	33.9169	877720813
262	275	31.6384	879961980
102	686	32.5545	888801673
214	408	30.0925	891543952
277	151	21.2314	879543768
3	328	27.4758	889237455
119	526	34.5501	886177762
49	168	33.9406	888068686
63	288	26.1356	875746948
320	118	34.5159	884748868
92	825	26.5866	875640487
72	68	34.6958	880037242
271	133	21.793	885848971
194	317	28.9818	879521657
13	898	36.2326	884538403
279	1495	25.2951	889984565
308	656	30.5748	887736622
253	568	37.1529	891628295
267	1401	36.8571	878971816
244	226	36.1629	880602264
295	401	34.2067	879519390
268	141	33.8483	875744832
344	119	30.9537	884814457
33	328	39.4686	891964187
344	619	35.3545	885770181
347	1035	25.9005	881654522
235	22	38.258	889655044
313	114	29.7593	891013554
90	613	29.8366	891383835
72	12	35.3511	880036664
320	173	21.6809	884750946
271	435	31.754	885848802
94	644	38.2479	886008390
194	648	20.6053	879521936
130	276	28.1317	878537447
340	1	34.8908	884990988
49	56	34.2514	888067307
307	143	20.6992	879283203
263	486	35.6266	891299148
1	213	32.205	876892896
308	826	21.6232	887739427
151	464	34.0202	879524089
345	88	23.823	884992940
265	328	38.1338	875320084
240	300	31.6198	885775563
82	191	22.1605	878769748
25	498	33.3571	885852086
151	100	36.806	879524514
222	40	25.3447	881060550
197	385	25.3886	891409893
293	655	31.4546	888905618
280	404	28.4337	891701114
210	404	32.7959	887736739
234	213	31.4113	892079190
318	248	36.6439	884494976
104	544	39.9762	888465413
336	619	23.0207	877759833
308	475	27.6392	887737193
23	228	24.6993	874785582
234	850	35.0185	892336047
94	232	20.1006	891721584
1	233	30.0337	878542552
144	304	36.0123	888103466
295	1040	29.9292	879519180
130	228	21.5677	875216420
275	630	34.1222	880315243
63	250	24.2147	875747789
20	194	25.446	879669152
354	462	32.9218	891218116
308	322	27.4719	887736408
145	185	21.4126	875271838
110	1206	27.5482	886988321
303	410	22.0641	879484846
317	300	28.6507	891446313
180	631	23.3465	877544373
343	76	25.1394	876407565
345	48	34.1212	884902317
301	89	30.3538	882076046
181	1312	35.6489	878962349
102	233	26.2238	888801622
64	222	23.3766	889739733
303	233	20.2337	879484981
41	313	36.3966	890685449
229	260	30.6033	891632437
144	855	24.4516	888105510
59	569	35.4054	888206161
191	313	34.874	891560481
305	212	30.2285	886324058
14	408	36.129	879119348
279	216	34.387	884983225
316	735	24.1463	880854337
193	288	33.9829	889123777
216	231	29.334	880245109
201	537	31.0148	884141053
348	240	22.7688	886523839
22	683	21.0167	878886307
104	823	21.6221	888465554
341	294	29.7538	890757997
169	172	24.6445	891359317
213	509	38.896	878955372
101	840	39.5952	877136659
90	313	35.2218	891382163
159	831	27.4268	880557604
65	191	29.0501	879216797
114	204	23.0703	881260441
215	205	26.8933	891435161
184	259	25.0271	889907096
121	125	36.6469	891388600
279	992	38.8074	889151559
94	1074	32.1645	891723427
59	229	28.9705	888205921
73	479	34.3152	888625127
59	7	39.7037	888202941
254	472	31.1583	886474456
29	358	39.592	882821044
145	553	32.3879	875272786
230	199	23.7992	880484755
234	731	20.4432	892336194
52	116	20.4194	882922328
218	33	23.44	881288386
203	117	31.0793	880434810
99	346	35.7786	885678415
146	307	30.7971	891457905
59	100	30.8977	888202899
298	144	20.9314	884182838
343	655	36.9437	876405697
297	98	26.8729	875238579
119	866	28.4406	874774575
24	129	22.5628	875246185
181	824	26.7775	878963305
334	250	32.2235	891544840
32	250	25.1454	883717684
181	1384	32.6173	878962052
92	48	34.0299	875653307
197	748	21.5781	891409323
116	840	23.6422	886309958
251	121	32.2929	886272118
2	312	35.6393	888550631
158	68	20.7787	880134532
275	304	34.9	876197368
145	174	25.2538	882181728
279	1487	20.9027	875314076
234	8	27.1265	892079585
193	234	30.5031	889126551
339	270	30.7368	891036753
64	8	27.1334	889737968
354	133	37.7368	891217547
215	239	22.1884	891436297
184	531	37.5938	889910653
233	174	32.4678	877661553
222	182	22.6963	881058666
7	168	38.8253	891351509
90	435	33.2123	891383350
140	289	37.3586	879013719
315	223	31.3415	879799486
293	781	20.6755	888907644
240	288	31.6903	885775536
222	829	34.4591	877563934
311	378	35.4758	884366363
201	271	37.0979	884110967
161	56	26.8517	891171257
181	882	31.4962	878962006
311	951	30.3922	884365548
7	269	29.9874	891349991
43	241	25.2092	883955441
59	208	32.6361	888205533
323	246	21.6861	878739177
224	325	24.7564	888082045
318	197	31.6497	884496030
178	1012	36.6768	884837364
214	531	33.3237	891544222
49	313	32.1311	888065527
95	737	24.2956	879197021
345	174	33.2661	884992367
333	66	27.5813	891045515
174	255	27.285	886434114
21	569	38.4433	874951820
328	402	38.0354	885047627
280	323	30.4233	891700106
308	233	34.2225	887738346
314	623	34.6657	877890927
292	510	35.0851	881104093
276	684	38.5251	874792436
237	1192	29.6044	879376553
7	285	25.3829	891351813
58	340	36.18	884305708
62	1060	27.0777	879373007
151	224	28.0091	879524293
96	100	24.9528	884403758
354	242	31.8258	891180399
79	269	20.2664	891271792
91	131	22.8293	891439471
299	645	29.6068	877881276
344	283	21.8303	884814432
62	1136	26.9757	879375977
152	220	39.593	884035907
92	1041	33.6228	875907675
342	723	35.2009	875319659
268	949	38.8431	875743909
234	501	31.1359	892334543
178	135	26.7752	882826915
267	470	27.554	878972931
159	871	22.454	880557003
236	79	27.7077	890118417
254	183	28.6105	886472713
238	181	35.7369	883576336
329	129	26.24	891655905
293	282	36.9769	888905170
135	176	24.1103	879857765
204	258	21.8471	892388976
294	547	24.0355	877819972
151	494	21.6293	879524244
311	258	34.0971	884363706
244	1178	36.7934	880608134
270	596	35.6187	876954456
83	892	28.831	891181444
296	1142	26.1896	884196524
301	483	37.5311	882076403
130	222	38.2066	874953769
102	173	29.8969	888803602
299	1227	24.356	878192556
16	228	39.8318	877720733
334	461	36.9297	891547744
343	187	23.7814	876406006
256	1119	35.2776	882165032
21	217	25.6698	874951727
276	22	35.6572	874787496
315	234	20.8665	879821349
194	30	33.5025	879524504
244	54	35.1886	880607335
87	629	39.9451	879877006
49	213	31.5948	888066486
255	249	28.2717	883216245
325	865	21.5954	891478079
178	210	33.7265	884837073
279	167	38.0221	875312441
11	47	31.2883	891904551
311	82	38.8696	884364436
292	405	26.1546	881104820
58	1106	24.598	892068866
57	866	22.6333	883697915
162	174	33.0566	877636772
310	832	27.2791	879436035
345	473	21.9448	884991244
354	257	37.0299	891216735
164	322	35.555	889401432
117	421	25.1593	881012601
330	447	30.5422	876546619
339	475	26.7223	891032856
5	42	33.8	875636360
82	11	21.8091	878769992
209	898	26.7619	883460304
214	285	38.5877	892668153
60	751	38.8542	883325421
220	301	21.6834	881197948
214	1039	31.2902	891544269
133	315	33.1205	890588524
13	764	20.0962	882141997
338	204	39.6891	879438063
178	193	33.3119	882826868
11	204	28.5128	891904920
186	591	27.3559	879023073
193	117	38.4918	889125913
264	516	25.267	886123655
248	100	32.821	884534716
178	284	35.275	888514680
117	168	22.9827	881012550
224	569	31.5932	888104313
223	248	27.3301	891549683
162	50	33.5702	877635662
129	339	30.547	883244737
7	432	34.6573	891352831
77	181	36.5044	884732278
279	662	20.5399	875310631
287	39	22.1691	875336652
157	273	36.2662	886889876
331	190	33.0596	877196308
177	1	28.6782	880130699
286	234	37.5092	877532093
10	656	23.6988	877886846
89	117	21.23	879441357
327	143	39.4366	888251408
116	806	29.3335	876453800
207	313	33.6895	885066537
87	519	33.5213	879877652
28	174	30.451	881956334
181	1128	34.2324	878962279
297	56	29.51	875239422
246	100	35.1798	884921033
188	173	30.8371	875075118
119	486	31.7035	874781547
283	588	25.206	879297965
188	210	20.3947	875071891
291	770	20.3397	874834799
109	278	31.9346	880571770
11	402	20.2062	891904662
248	928	21.8016	884536117
258	313	35.5281	885700778
256	576	33.5503	882164603
187	792	24.8385	879465340
291	175	23.7081	874867966
189	652	29.8627	893265428
313	163	34.4607	891016757
181	1371	37.094	878962240
239	479	30.1506	889178762
119	546	37.4297	874775914
144	521	39.3745	888105312
305	298	36.4044	886322150
343	823	31.9593	876403851
326	732	37.1186	879877143
95	675	27.6609	888954310
279	408	34.3831	875249210
276	456	28.1831	874787237
345	151	29.9922	884991191
184	604	36.7541	889908693
277	129	35.3419	879543653
197	720	34.196	891410039
253	294	35.8795	891627829
303	9	27.1696	879466830
296	654	20.2901	884197419
32	246	20.3863	883717521
279	530	20.0754	890780576
49	590	33.3873	888067579
95	474	21.9001	880570909
318	1032	29.256	884498210
318	194	27.7478	884495590
286	683	33.0148	884583549
191	307	25.8358	891560935
48	50	21.1108	879434723
298	195	24.0935	884183277
171	245	35.6867	891034801
339	82	23.0168	891035850
81	926	36.587	876533824
207	42	27.134	877878688
269	153	21.7913	891449346
303	1071	38.2957	879485352
7	54	38.8356	892132380
339	198	21.0047	891033382
11	435	37.2709	891904968
23	421	30.3305	874786770
188	511	39.0087	875072211
137	327	36.5179	881432671
76	690	20.2168	882607017
38	720	21.4467	892432424
221	1035	20.8833	875246124
59	928	30.2167	888203449
13	814	23.9062	886302261
318	315	37.4275	884470294
342	607	27.8785	875318963
200	121	22.111	876042268
269	654	31.621	891448980
7	89	26.8009	891351082
136	847	37.6379	882693371
254	243	29.3414	887347834
183	483	34.5474	892323452
84	265	34.9421	883453617
151	193	35.2819	879524491
70	751	27.2164	884063601
314	938	27.4227	877886099
291	1239	29.2243	874835279
234	192	24.7524	892078984
38	67	38.3027	892434312
156	12	23.1412	888185853
56	228	26.8494	892676340
354	463	36.7121	891217575
311	178	31.1727	884364437
122	214	28.2667	879270676
314	591	38.4173	877887002
1	258	35.847	878873389
230	209	35.2216	880485283
42	142	31.6259	881109271
328	750	23.5853	885044519
130	357	20.7039	875216933
267	464	28.3648	878974783
267	324	22.7479	878970114
190	300	30.931	891033606
276	853	20.9232	889174849
193	465	37.6773	889126867
59	126	33.0192	888202899
347	416	27.2153	881654715
109	69	23.0947	880572561
296	948	30.2644	884196149
28	143	30.5545	881956564
351	340	30.9407	879481424
59	760	31.0161	888203659
318	503	24.4034	884497402
181	335	26.3035	878961748
48	654	35.5595	879434792
94	693	23.3073	891720921
215	450	36.3221	891436470
82	518	22.1579	878769747
155	325	23.2686	879371261
303	318	27.3621	879466523
23	28	23.0488	874786793
1	81	26.0656	875072865
303	416	22.6526	879468179
320	472	29.7866	884748750
57	410	31.5779	883697378
305	192	29.8737	886323275
293	144	28.7093	888905819
13	387	29.714	886304229
327	215	26.9849	887820695
327	886	37.3154	887737493
299	367	36.3241	878192497
9	286	32.8421	886960055
111	326	33.0588	891680131
246	451	34.5056	884923003
260	1025	35.3889	890618729
293	239	25.6056	888907166
305	151	29.5118	886324433
